time,input,output
11.676799999997456,2.99,4.48
11.680399999997462,3.03,4.48
11.683999999997468,3.06,4.48
11.687599999997474,3.09,4.48
11.69119999999748,3.12,4.48
11.694799999997485,3.14,4.48
11.698399999997491,3.17,4.48
11.701999999997497,3.2,4.48
11.705090909088375,3.23,4.48
11.708181818179252,3.26,4.48
11.71127272727013,3.29,4.48
11.714363636361007,3.32,4.48
11.717454545451885,3.34,4.48
11.72054545454276,3.24,0.0
11.723636363633638,3.13,0.0
11.726727272724515,3.02,0.0
11.729818181815393,2.92,0.0
11.73290909090627,2.83,0.0
11.735999999997148,2.73,0.0
11.739299999997456,2.65,0.0
11.742599999997765,2.56,0.0
11.745899999998073,2.48,0.0
11.749199999998382,2.4,0.0
11.75249999999869,2.33,0.0
11.755799999998999,2.26,0.0
11.759099999999307,2.18,0.0
11.762399999999616,2.12,0.0
11.765699999999924,2.05,0.0
11.769000000000233,1.99,0.0
11.772699999999896,1.92,0.0
11.776399999999558,1.87,0.0
11.78009999999922,1.81,0.0
11.783799999998882,1.75,0.0
11.787499999998545,1.7,0.0
11.791199999998208,1.67,4.49
11.79489999999787,1.74,4.5
11.798599999997531,1.8,4.5
11.802299999997194,1.86,4.5
11.805999999996857,1.91,4.5
11.809399999996822,1.96,4.5
11.812799999996788,2.01,4.48
11.816199999996751,2.07,4.48
11.819599999996717,2.11,4.48
11.822999999996682,2.16,4.48
11.826399999996648,2.21,4.48
11.829799999996613,2.26,4.48
11.833199999996577,2.3,4.48
11.836599999996542,2.34,4.48
11.839999999996508,2.38,4.48
11.843090909087385,2.43,4.49
11.846181818178263,2.47,4.48
11.84927272726914,2.51,4.48
11.852363636360018,2.55,4.48
11.855454545450895,2.59,4.48
11.85854545454177,2.63,4.48
11.861636363632648,2.67,4.48
11.864727272723526,2.7,4.48
11.867818181814403,2.73,4.48
11.87090909090528,2.77,4.48
11.873999999996158,2.81,4.48
11.877699999996548,2.84,4.48
11.881399999996939,2.88,4.48
11.885099999997328,2.91,4.48
11.888799999997719,2.94,4.48
11.892499999998108,2.97,4.48
11.896199999998498,3.01,4.48
11.899899999998889,3.04,4.48
11.903599999999278,3.07,4.48
11.907299999999669,3.1,4.48
11.911000000000058,3.13,4.48
11.913999999999676,3.16,4.48
11.916999999999296,3.19,4.48
11.919999999998915,3.22,4.48
11.922999999998535,3.24,4.48
11.925999999998153,3.27,4.49
11.928999999997773,3.3,4.48
11.931999999997391,3.33,4.48
11.934999999997011,3.31,0.0
11.937999999996629,3.18,0.0
11.940999999996249,3.08,0.0
11.943999999995867,2.97,0.0
11.947777777773606,2.88,0.0
11.951555555551344,2.78,0.0
11.955333333329085,2.7,0.0
11.959111111106823,2.61,0.0
11.962888888884562,2.52,0.0
11.9666666666623,2.45,0.0
11.97044444444004,2.37,0.0
11.97422222221778,2.29,0.0
11.977999999995518,2.23,0.0
11.98127272726825,2.15,0.0
11.984545454540983,2.09,0.0
11.987818181813715,2.02,0.0
11.991090909086449,1.96,0.0
11.99436363635918,1.89,0.0
11.997636363631914,1.84,0.0
12.000909090904646,1.78,0.0
12.00418181817738,1.73,0.0
12.007454545450111,1.67,0.0
12.010727272722844,1.7,4.49
12.013999999995576,1.77,4.5
12.017299999995885,1.83,4.48
12.020599999996193,1.88,4.5
12.023899999996502,1.93,4.48
12.02719999999681,1.99,4.5
12.030499999997119,2.04,4.48
12.033799999997427,2.08,4.48
12.037099999997736,2.13,4.48
12.040399999998044,2.18,4.48
12.043699999998353,2.23,4.48
12.046999999998661,2.27,4.48
12.050363636361991,2.32,4.48
12.05372727272532,2.36,4.48
12.05709090908865,2.4,4.48
12.060454545451979,2.45,4.48
12.063818181815309,2.49,4.48
12.067181818178637,2.53,4.48
12.070545454541968,2.56,4.48
12.073909090905296,2.6,4.48
12.077272727268626,2.65,4.48
12.080636363631955,2.68,4.48
12.083999999995285,2.71,4.48
12.08739999999525,2.75,4.48
12.090799999995216,2.79,4.48
12.09419999999518,2.82,4.48
12.097599999995145,2.86,4.48
12.10099999999511,2.89,4.48
12.104399999995076,2.92,4.48
12.107799999995041,2.96,4.48
12.111199999995005,2.99,4.48
12.11459999999497,3.02,4.48
12.117999999994936,3.05,4.48
12.121799999994982,3.09,4.48
12.125599999995028,3.12,4.48
12.129399999995076,3.14,4.48
12.133199999995123,3.17,4.48
12.136999999995169,3.2,4.48
12.140799999995215,3.23,4.48
12.144599999995261,3.26,4.48
12.14839999999531,3.28,4.48
12.152199999995355,3.31,4.48
12.155999999995402,3.33,4.48
12.159090909086279,3.25,0.0
12.162181818177157,3.13,0.0
12.165272727268034,3.03,0.0
12.168363636358912,2.93,0.0
12.171454545449789,2.84,0.0
12.174545454540665,2.74,0.0
12.177636363631542,2.66,0.0
12.18072727272242,2.57,0.0
12.183818181813297,2.49,0.0
12.186909090904175,2.41,0.0
12.189999999995052,2.33,0.0
12.19329999999536,2.27,0.0
12.19659999999567,2.19,0.0
12.199899999995978,2.12,0.0
12.203199999996286,2.06,0.0
12.206499999996595,1.99,0.0
12.209799999996903,1.93,0.0
12.213099999997212,1.87,0.0
12.21639999999752,1.81,0.0
12.219699999997829,1.76,0.0
12.222999999998137,1.7,0.0
12.2266999999978,1.66,4.49
12.230399999997463,1.73,4.48
12.234099999997124,1.8,4.5
12.237799999996787,1.86,4.5
12.24149999999645,1.9,4.5
12.245199999996112,1.96,4.48
12.248899999995775,2.01,4.48
12.252599999995436,2.06,4.48
12.256299999995099,2.11,4.48
12.259999999994761,2.16,4.48
12.263599999994767,2.2,4.48
12.267199999994773,2.25,4.48
12.270799999994779,2.29,4.48
12.274399999994785,2.34,4.48
12.27799999999479,2.38,4.49
12.281599999994796,2.42,4.48
12.285199999994802,2.47,4.48
12.288799999994808,2.5,4.48
12.292399999994814,2.54,4.48
12.29599999999482,2.58,4.48
12.299454545449407,2.62,4.48
12.302909090903995,2.66,4.48
12.306363636358583,2.7,4.48
12.30981818181317,2.73,4.48
12.313272727267758,2.77,4.48
12.316727272722346,2.81,4.48
12.320181818176934,2.84,4.48
12.323636363631522,2.88,4.48
12.32709090908611,2.91,4.48
12.330545454540697,2.94,4.48
12.333999999995285,2.97,4.48
12.337090909086163,3.01,4.48
12.34018181817704,3.04,4.48
12.343272727267918,3.07,4.48
12.346363636358795,3.1,4.48
12.349454545449673,3.13,4.48
12.352545454540548,3.15,4.48
12.355636363631426,3.19,4.48
12.358727272722303,3.21,4.48
12.361818181813181,3.24,4.49
12.364909090904058,3.27,4.48
12.367999999994936,3.3,4.48
12.371363636358927,3.33,4.48
12.374727272722918,3.32,0.0
12.37809090908691,3.19,0.0
12.3814545454509,3.09,0.0
12.384818181814891,2.98,0.0
12.38818181817888,2.89,0.0
12.391545454542872,2.79,0.0
12.394909090906863,2.71,0.0
12.398272727270854,2.62,0.0
12.401636363634845,2.53,0.0
12.404999999998836,2.45,0.0
12.408272727271568,2.38,0.0
12.411545454544301,2.3,0.0
12.414818181817033,2.23,0.0
12.418090909089766,2.16,0.0
12.421363636362498,2.09,0.0
12.424636363635232,2.03,0.0
12.427909090907963,1.96,0.0
12.431181818180697,1.9,0.0
12.434454545453429,1.85,0.0
12.437727272726162,1.79,0.0
12.440999999998894,1.73,0.0
12.443999999998512,1.68,0.0
12.446999999998132,1.7,4.49
12.44999999999775,1.76,4.5
12.45299999999737,1.82,4.5
12.455999999996989,1.88,4.5
12.458999999996609,1.93,4.5
12.461999999996227,1.98,4.5
12.464999999995847,2.03,4.48
12.467999999995465,2.08,4.48
12.470999999995085,2.13,4.48
12.473999999994703,2.18,4.48
12.47788888888398,2.22,4.48
12.481777777773257,2.27,4.48
12.485666666662533,2.31,4.48
12.48955555555181,2.36,4.48
12.493444444441089,2.4,4.48
12.497333333330365,2.44,4.48
12.501222222219642,2.48,4.48
12.505111111108919,2.52,4.48
12.508999999998196,2.56,4.48
12.512399999998161,2.6,4.48
12.515799999998126,2.64,4.48
12.51919999999809,2.68,4.48
12.522599999998056,2.71,4.48
12.525999999998021,2.75,4.48
12.529399999997986,2.78,4.48
12.532799999997952,2.82,4.48
12.536199999997915,2.86,4.48
12.53959999999788,2.89,4.48
12.542999999997846,2.92,4.48
12.546299999998155,2.95,4.48
12.549599999998463,2.99,4.48
12.552899999998772,3.02,4.48
12.55619999999908,3.05,4.48
12.559499999999389,3.08,4.48
12.562799999999697,3.11,4.48
12.566100000000006,3.14,4.48
12.569400000000314,3.17,4.48
12.572700000000623,3.2,4.48
12.576000000000931,3.23,4.48
12.579300000000512,3.25,4.48
12.582600000000093,3.28,4.48
12.585899999999674,3.31,4.48
12.589199999999256,3.33,4.48
12.592499999998836,3.26,0.0
12.595799999998416,3.15,0.0
12.599099999997998,3.04,0.0
12.602399999997578,2.94,0.0
12.60569999999716,2.84,0.0
12.60899999999674,2.75,0.0
12.61249999999709,2.67,0.0
12.615999999997438,2.58,0.0
12.619499999997789,2.5,0.0
12.622999999998138,2.42,0.0
12.626499999998487,2.34,0.0
12.629999999998835,2.27,0.0
12.633499999999184,2.2,0.0
12.636999999999535,2.13,0.0
12.640499999999884,2.06,0.0
12.644000000000233,2.0,0.0
12.647299999999813,1.94,0.0
12.650599999999395,1.88,0.0
12.653899999998975,1.82,0.0
12.657199999998557,1.76,0.0
12.660499999998137,1.71,0.0
12.663799999997718,1.66,0.0
12.6670999999973,1.73,4.48
12.67039999999688,1.79,4.5
12.673699999996462,1.85,4.5
12.676999999996042,1.9,4.5
12.68077777777378,1.95,4.5
12.684555555551519,2.01,4.48
12.68833333332926,2.06,4.48
12.692111111106998,2.1,4.48
12.695888888884737,2.15,4.48
12.699666666662475,2.2,4.48
12.703444444440215,2.25,4.48
12.707222222217954,2.29,4.48
12.710999999995693,2.33,4.49
12.714181818177828,2.37,4.48
12.717363636359964,2.42,4.48
12.7205454545421,2.46,4.48
12.723727272724235,2.5,4.48
12.726909090906371,2.54,4.48
12.730090909088506,2.58,4.48
12.733272727270643,2.62,4.48
12.736454545452778,2.66,4.48
12.739636363634913,2.69,4.48
12.74281818181705,2.73,4.48
12.745999999999185,2.76,4.48
12.74939999999915,2.8,4.48
12.752799999999116,2.84,4.48
12.75619999999908,2.87,4.48
12.759599999999045,2.91,4.48
12.76299999999901,2.93,4.48
12.766399999998976,2.97,4.48
12.769799999998941,3.0,4.48
12.773199999998905,3.03,4.48
12.77659999999887,3.07,4.48
12.779999999998836,3.1,4.48
12.783299999998416,3.12,4.48
12.786599999997998,3.15,4.48
12.789899999997578,3.18,4.48
12.79319999999716,3.21,4.49
12.79649999999674,3.24,4.48
12.79979999999632,3.27,4.48
12.803099999995903,3.29,4.48
12.806399999995483,3.32,4.48
12.809699999995065,3.34,0.0
12.812999999994645,3.21,0.0
12.816666666661654,3.1,0.0
12.820333333328664,3.0,0.0
12.823999999995673,2.9,0.0
12.827666666662683,2.8,0.0
12.831333333329692,2.71,0.0
12.834999999996702,2.63,0.0
12.83866666666371,2.54,0.0
12.842333333330721,2.47,0.0
12.84599999999773,2.39,0.0
12.84969999999812,2.31,0.0
12.85339999999851,2.24,0.0
12.8570999999989,2.17,0.0
12.86079999999929,2.1,0.0
12.86449999999968,2.04,0.0
12.86820000000007,1.97,0.0
12.87190000000046,1.91,0.0
12.87560000000085,1.85,0.0
12.87930000000124,1.8,0.0
12.88300000000163,1.74,0.0
12.886083333334682,1.68,0.0
12.889166666667734,1.69,4.48
12.892250000000786,1.76,4.5
12.895333333333838,1.81,4.5
12.89841666666689,1.87,4.5
12.901499999999942,1.92,4.5
12.904583333332994,1.97,4.5
12.907666666666046,2.03,4.48
12.910749999999098,2.08,4.48
12.91383333333215,2.12,4.48
12.916916666665202,2.17,4.48
12.919999999998254,2.22,4.48
12.92339999999822,2.27,4.48
12.926799999998185,2.31,4.48
12.930199999998148,2.35,4.48
12.933599999998114,2.39,4.48
12.93699999999808,2.44,4.48
12.940399999998045,2.48,4.48
12.94379999999801,2.52,4.48
12.947199999997974,2.56,4.48
12.950599999997939,2.6,4.48
12.953999999997905,2.63,4.48
12.957499999998253,2.67,4.48
12.960999999998602,2.71,4.48
12.964499999998953,2.74,4.48
12.967999999999302,2.78,4.48
12.97149999999965,2.82,4.48
12.975,2.85,4.48
12.978500000000349,2.89,4.48
12.9820000000007,2.92,4.48
12.985500000001048,2.95,4.48
12.989000000001397,2.98,4.48
12.99270000000106,3.02,4.48
12.996400000000722,3.05,4.48
13.000100000000383,3.08,4.48
13.003800000000046,3.11,4.48
13.007499999999709,3.14,4.48
13.011199999999372,3.16,4.48
13.014899999999034,3.2,4.48
13.018599999998695,3.22,4.48
13.022299999998358,3.25,4.48
13.025999999998021,3.28,4.48
13.029090909088898,3.31,4.48
13.032181818179776,3.33,4.48
13.035272727270653,3.28,0.0
13.038363636361531,3.16,0.0
13.041454545452408,3.05,0.0
13.044545454543284,2.95,0.0
13.047636363634162,2.86,0.0
13.05072727272504,2.76,0.0
13.053818181815917,2.68,0.0
13.056909090906794,2.59,0.0
13.059999999997672,2.5,0.0
13.063272727270403,2.43,0.0
13.066545454543137,2.35,0.0
13.069818181815869,2.28,0.0
13.073090909088602,2.21,0.0
13.076363636361334,2.13,0.0
13.079636363634068,2.07,0.0
13.0829090909068,2.01,0.0
13.086181818179533,1.94,0.0
13.089454545452265,1.88,0.0
13.092727272724998,1.83,0.0
13.09599999999773,1.77,0.0
13.099454545452318,1.71,0.0
13.102909090906905,1.66,0.0
13.106363636361493,1.72,4.5
13.109818181816081,1.78,4.5
13.113272727270669,1.84,4.5
13.116727272725257,1.89,4.5
13.120181818179844,1.95,4.5
13.123636363634432,2.0,4.5
13.12709090908902,2.05,4.48
13.130545454543608,2.1,4.48
